amount_log,oldbalanceOrg_log,newbalanceOrig_log,oldbalanceDest_log,newbalanceDest_log,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFlaggedFraud,amount_capped,amount_is_top_0.1pct,diffOrig,diffDest,errorBalanceOrig,errorBalanceDest
-0.28929214990462465,0.2525807510332597,1.0566908160590929,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,36.0,32094.2,403597.0,371502.8,0.0,0.0,0.0,32094.2,0.0,32094.20000000001,0.0,1.0913936421275139e-11,-32094.2
-0.46630500451952694,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,20.0,19150.48,0.0,0.0,0.0,0.0,0.0,19150.48,0.0,0.0,0.0,-19150.48,-19150.48
0.2848468190656914,-0.826107029912213,0.0,0.1156376907388878,0.08365894632138117,1.0,0.0,0.0,0.0,8.0,171297.04,0.0,0.0,460313.28,631610.32,0.0,171297.04,0.0,0.0,171297.03999999992,-171297.04,-8.731149137020111e-11
0.16941190046888085,0.06274978853575122,0.0,-0.21940704682071324,-0.0314953615083355,1.0,0.0,0.0,0.0,8.0,122325.58,41628.0,0.0,4713.51,127039.09,0.0,122325.58,0.0,41628.0,122325.58,-80697.58,0.0
0.5456315596478355,0.0013020771554589656,0.0,0.11532214394359881,0.03244011945457503,1.0,0.0,0.0,0.0,14.0,366530.54,19954.0,0.0,458331.46,309493.97,0.0,366530.54,0.0,19954.0,-148837.49000000005,-346576.54,-515368.03
-0.8106243759870491,0.22454339795490225,1.033847327460632,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,12.0,7013.92,288560.68,281546.76,0.0,0.0,0.0,7013.92,0.0,7013.919999999984,0.0,-1.6370904631912708e-11,-7013.92
0.05868988911542776,0.49734989861071693,1.3058053073607891,0.21135099069881996,0.15108135732462133,0.0,0.0,0.0,0.0,19.0,88563.47,7551203.27,7639766.75,1703863.06,1615299.59,0.0,88563.47,0.0,-88563.48000000045,-88563.46999999997,-177126.95000000045,-177126.93999999997
0.3063942580368601,0.4771247059824694,1.287400881301895,0.247518386445724,0.20119965890412908,0.0,0.0,0.0,0.0,34.0,182408.91,5927965.37,6110374.28,2793894.34,3246332.63,0.0,182408.91,0.0,-182408.91000000015,452438.29000000004,-364817.8200000002,270029.38
0.06959361554655433,0.5208218319301251,1.3288062717538391,0.04419515774237989,-0.06303775529232251,0.0,0.0,0.0,0.0,13.0,91425.53,10000000.0,10100000.0,173300.62,81875.09,0.0,91425.53,0.0,-100000.0,-91425.53,-191425.53,-182851.06
-0.46729205487029013,0.16390369724372195,0.9639748834356807,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,39.0,19095.42,139665.95,120570.53,0.0,0.0,0.0,19095.42,0.0,19095.420000000013,0.0,1.4551915228366852e-11,-19095.42
0.30463603757371793,-0.826107029912213,0.0,0.29958468314905007,0.24379409384471495,1.0,0.0,0.0,0.0,43.0,181475.81,0.0,0.0,5693754.3,5875230.11,0.0,181475.81,0.0,0.0,181475.81000000052,-181475.81,5.238689482212067e-10
-0.6971992743858437,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,16.0,9764.81,0.0,0.0,0.0,0.0,0.0,9764.81,0.0,0.0,0.0,-9764.81,-9764.81
0.028316779056317905,-0.826107029912213,0.0,0.15272993354010989,0.10459664403375463,1.0,0.0,0.0,0.0,21.0,81054.64,0.0,0.0,764400.83,845455.48,0.0,81054.64,0.0,0.0,81054.65000000002,-81054.64,0.010000000023865141
0.3805132903242221,-0.05691108970363878,0.0,0.12575467281254493,0.0910372472010957,1.0,0.0,0.0,0.0,41.0,226432.94,9942.0,0.0,528605.84,699965.81,0.0,226432.94,0.0,9942.0,171359.9700000001,-216490.94,-55072.969999999914
-0.7145381820336791,0.4588328153251394,1.2670296534307466,0.1859373604381179,0.13647445849644554,0.0,0.0,0.0,0.0,39.0,9283.18,4762582.79,4771865.97,1203702.53,1317963.59,0.0,9283.18,0.0,-9283.179999999702,114261.06000000006,-18566.359999999702,104977.88000000006
-0.8624102431633363,-0.826107029912213,0.0,0.094931066772541,0.13478101884109145,0.0,1.0,0.0,0.0,13.0,6030.44,0.0,0.0,346808.48,1287243.36,0.0,6030.44,0.0,0.0,940434.8800000001,-6030.44,934404.4400000002
-1.7785179260271617,0.2999038052553535,1.1101270942607193,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,18.0,415.78,711027.97,710612.19,0.0,0.0,0.0,415.78,0.0,415.78000000002794,0.0,2.7966962079517543e-11,-415.78
0.12099017973575085,-0.826107029912213,0.0,0.2652041207432039,0.20989857051564456,1.0,0.0,0.0,0.0,19.0,106212.76,0.0,0.0,3558232.76,3664445.52,0.0,106212.76,0.0,0.0,106212.76000000024,-106212.76,2.473825588822365e-10
0.7258089152578728,0.41538690370837916,1.24034546485686,0.1937731992464833,0.0930519320552391,0.0,0.0,0.0,0.0,37.0,619950.69,2831742.29,3451692.97,1339834.88,719884.19,0.0,619950.69,0.0,-619950.6800000002,-619950.69,-1239901.37,-1239901.38
-0.7998018500800234,0.003435482801882668,0.7819238780324645,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,15.0,7238.9,20470.0,13231.1,0.0,0.0,0.0,7238.9,0.0,7238.9,0.0,0.0,-7238.9
0.11625810243786727,0.13200492192667268,0.0,-0.8380009973822125,-0.04534255576861572,1.0,0.0,0.0,0.0,15.0,104756.77,95347.85,0.0,0.0,104756.77,0.0,104756.77,0.0,95347.85,104756.77,-9408.919999999998,0.0
0.06717710955112682,0.36224500986327535,1.1764835211234024,0.25650706748084445,0.20049607110751508,0.0,0.0,0.0,0.0,15.0,90783.36,1499252.37,1590035.73,3159279.6,3214677.24,0.0,90783.36,0.0,-90783.35999999987,55397.64000000013,-181566.71999999986,-35385.71999999987
0.21017744203588493,0.4158999377040712,1.228430788207157,0.2608894334276705,0.19805670200593126,0.0,0.0,0.0,0.0,34.0,137771.37,2849180.54,2986951.92,3354379.22,3107297.84,0.0,137771.37,0.0,-137771.3799999999,-247081.38000000035,-275542.7499999999,-384852.75000000035
-1.7651439807497198,-0.014484254028191123,0.798023544316403,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,12.0,432.36,16519.0,16086.64,0.0,0.0,0.0,432.36,0.0,432.3600000000006,0.0,5.684341886080801e-13,-432.36
0.11090335430222155,-0.1698431650650428,0.0,0.21853220672003537,0.16579981750214598,1.0,0.0,0.0,0.0,44.0,103133.25,2573.0,0.0,1879660.4,1982793.65,0.0,103133.25,0.0,2573.0,103133.25,-100560.25,0.0
-0.25753465631858846,0.12388120389535431,0.8935781429094779,-0.8380009973822125,-0.12362929098253048,1.0,0.0,0.0,0.0,44.0,35209.33,86515.0,51305.67,0.0,35209.33,0.0,35209.33,0.0,35209.33,35209.33,0.0,0.0
-0.5702106444749644,-0.05211776787945979,0.0,-0.341251843781207,-0.8753332364902972,1.0,0.0,0.0,0.0,13.0,14143.12,10529.0,0.0,890.0,0.0,0.0,14143.12,0.0,10529.0,-890.0,-3614.120000000001,-15033.12
0.555763427964125,-0.026953956431959945,0.0,0.04525296317293562,0.07416082628582914,1.0,0.0,0.0,0.0,44.0,377524.49,14229.0,0.0,175825.47,553349.96,0.0,377524.49,0.0,14229.0,377524.49,-363295.49,0.0
0.4019274786155197,0.07806798090689751,1.0365769504265028,-0.8380009973822125,-0.8753332364902972,0.0,0.0,0.0,0.0,42.0,241027.7,50003.0,291030.7,0.0,0.0,0.0,241027.7,0.0,-241027.7,0.0,-482055.4,-241027.7
0.932671495669447,0.010124665947573901,0.0,-0.12400119847359008,0.12673856087053803,0.0,0.0,0.0,1.0,19.0,1133465.96,22176.0,0.0,17376.66,1150842.61,0.0,1133465.96,0.0,22176.0,1133465.9500000002,-1111289.96,-0.009999999776482582
0.14333550682129412,0.5690072463539203,1.3759557927800612,0.23844987155488415,0.17814325137905648,0.0,0.0,0.0,0.0,21.0,113366.24,17800000.0,17900000.0,2468071.9,2354705.67,0.0,113366.24,0.0,-100000.0,-113366.22999999998,-213366.24,-226732.46999999997
0.37402372401589,-0.826107029912213,0.0,0.1739590378478537,0.1323296458507302,1.0,0.0,0.0,0.0,46.0,222187.01,0.0,0.0,1021850.73,1244037.74,0.0,222187.01,0.0,0.0,222187.01,-222187.01,0.0
-1.1748177418175831,-0.05064691213360702,0.7434302815823444,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,20.0,2423.75,10715.98,8292.23,0.0,0.0,0.0,2423.75,0.0,2423.75,0.0,0.0,-2423.75
0.35390776345736835,0.10852967243334599,1.0338397946641706,0.13269700232631998,0.012604883283015768,0.0,0.0,0.0,0.0,9.0,209525.02,71996.0,281521.02,581243.51,234789.47,0.0,209525.02,0.0,-209525.02000000002,-346454.04000000004,-419050.04000000004,-555979.06
0.0022079746270604315,0.561650629660793,1.368744981809171,0.007066606878250741,-0.1370745152553611,0.0,0.0,0.0,0.0,18.0,75110.93,16300000.0,16400000.0,104307.51,29196.58,0.0,75110.93,0.0,-100000.0,-75110.93,-175110.93,-150221.86
0.43632273563513363,-0.826107029912213,0.0,0.08295736229758785,0.07537628004245248,1.0,0.0,0.0,0.0,11.0,266464.05,0.0,0.0,294432.17,562796.71,0.0,266464.05,0.0,0.0,268364.54,-266464.05,1900.4899999999907
-0.08455520275058566,-0.3858918640411343,0.0,-0.8380009973822125,-0.016740727604169794,1.0,0.0,0.0,0.0,44.0,58316.43,193.0,0.0,0.0,156020.33,0.0,58316.43,0.0,193.0,156020.33,-58123.43,97703.9
-0.06789029028186176,0.523291950023025,1.3312178883617634,0.08155269239840875,0.010374950618532712,0.0,0.0,0.0,0.0,16.0,61221.25,10300000.0,10400000.0,288830.99,227609.74,0.0,61221.25,0.0,-100000.0,-61221.25,-161221.25,-122442.5
0.14533162327264942,0.08985041889580045,0.0,-0.8380009973822125,-0.03925343024649239,0.0,0.0,0.0,1.0,18.0,114028.24,57574.56,0.0,0.0,114028.24,0.0,114028.24,0.0,57574.56,114028.24,-56453.68000000001,0.0
0.24644443851814826,-0.018366939937714565,0.0,-0.5122381811872785,0.04705021840221457,1.0,0.0,0.0,0.0,7.0,153144.67,15769.0,0.0,85.0,379333.69,0.0,153144.67,0.0,15769.0,379248.69,-137375.67,226104.02
-0.888474393068758,0.08008562234604504,0.8839301898058123,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,39.0,5588.89,51225.0,45636.11,0.0,0.0,0.0,5588.89,0.0,5588.889999999999,0.0,-9.094947017729282e-13,-5588.89
-1.2181356792027174,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,20.0,2135.94,0.0,0.0,0.0,0.0,0.0,2135.94,0.0,0.0,0.0,-2135.94,-2135.94
-0.165849830546112,-0.826107029912213,0.0,0.013190765616281267,-0.01519141752138837,1.0,0.0,0.0,0.0,35.0,46005.09,0.0,0.0,113418.37,159423.46,0.0,46005.09,0.0,0.0,46005.09,-46005.09,0.0
-1.1782322498303202,-0.826107029912213,0.0,0.17517705215045018,0.13078342626687178,1.0,0.0,0.0,0.0,19.0,2399.72,0.0,0.0,1039011.8,1217534.46,0.0,2399.72,0.0,0.0,178522.65999999992,-2399.72,176122.93999999992
0.6324596446218352,0.11009918361567393,1.088346433776672,-0.11188824012839538,-0.8753332364902972,0.0,0.0,0.0,0.0,23.0,472175.23,73361.0,545536.23,20506.96,0.0,0.0,472175.23,0.0,-472175.23,-20506.96,-944350.46,-492682.19
-0.9260122734749644,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,13.0,5009.15,0.0,0.0,0.0,0.0,0.0,5009.15,0.0,0.0,0.0,-5009.15,-5009.15
0.12195340552079602,-0.036699509275523755,0.0,0.10589836380953391,0.06822300256242327,0.0,0.0,0.0,1.0,44.0,106511.6,12662.6,0.0,402918.95,509430.54,0.0,106511.6,0.0,12662.6,106511.58999999997,-93849.0,-0.010000000038417056
-0.6005392150166304,-0.826107029912213,0.0,0.28520095550536845,0.22375786413684526,1.0,0.0,0.0,0.0,16.0,12945.61,0.0,0.0,4677167.07,4444634.17,0.0,12945.61,0.0,0.0,-232532.90000000037,-12945.61,-245478.51000000036
-0.9508314094099419,0.19260372485483068,1.0024111587538629,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,18.0,4659.26,196900.0,192240.74,0.0,0.0,0.0,4659.26,0.0,4659.260000000009,0.0,9.094947017729282e-12,-4659.26
-0.43478769877367784,-0.826107029912213,0.0,0.19907149269178553,0.143896976340816,1.0,0.0,0.0,0.0,40.0,20994.59,0.0,0.0,1440504.11,1461498.7,0.0,20994.59,0.0,0.0,20994.58999999985,-20994.59,-1.4915713109076023e-10
-0.5422465013339554,0.24489217813419742,1.0524291958877408,0.11414422919664118,0.06187935731311005,1.0,0.0,0.0,0.0,39.0,15345.19,368120.71,352775.52,451008.54,466353.73,0.0,15345.19,0.0,15345.190000000002,15345.190000000002,1.8189894035458565e-12,1.8189894035458565e-12
0.4462201129960701,0.14040849994603177,0.0,-0.060820432715819876,0.020983458434685458,1.0,0.0,0.0,0.0,41.0,274268.89,105435.0,0.0,41226.0,263849.64,0.0,274268.89,0.0,105435.0,222623.64,-168833.89,-51645.25
0.9628728274995152,0.18530028754562045,0.0,0.1358182826710429,0.16060610164667138,0.0,0.0,0.0,1.0,40.0,1237847.65,180422.0,0.0,606587.49,1844435.15,0.0,1237847.65,0.0,180422.0,1237847.66,-1057425.65,0.010000000009313226
-0.2976807002190501,-0.826107029912213,0.0,0.10086381920009076,-0.8753332364902972,1.0,0.0,0.0,0.0,33.0,31318.41,0.0,0.0,376115.0,0.0,0.0,31318.41,0.0,0.0,-376115.0,-31318.41,-407433.41
0.04903332289973397,-0.826107029912213,0.0,0.012715802385942934,-0.029262705596568236,1.0,0.0,0.0,0.0,12.0,86103.67,0.0,0.0,112684.16,131051.4,0.0,86103.67,0.0,0.0,18367.23999999999,-86103.67,-67736.43000000001
-0.8165974064580206,-0.826107029912213,0.0,0.10053270570339701,0.0757627774402482,1.0,0.0,0.0,0.0,14.0,6892.76,0.0,0.0,374415.98,565834.31,0.0,6892.76,0.0,0.0,191418.33000000007,-6892.76,184525.57000000007
0.944417627185311,-0.08783025579796634,0.0,-0.8380009973822125,0.12823640610890225,0.0,0.0,0.0,1.0,10.0,1172973.91,6867.0,0.0,0.0,1175102.19,0.0,1172973.91,0.0,6867.0,1175102.19,-1166106.91,2128.280000000028
-1.1930421337361077,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,36.0,2298.22,0.0,0.0,0.0,0.0,0.0,2298.22,0.0,0.0,0.0,-2298.22,-2298.22
-0.6217208646990465,-0.292661301636519,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,35.0,12169.92,591.0,0.0,0.0,0.0,0.0,12169.92,0.0,591.0,0.0,-11578.92,-12169.92
0.41452286740218697,0.0022349039341592186,0.0,-0.8380009973822125,0.017125681326410493,1.0,0.0,0.0,0.0,18.0,250047.61,20178.0,0.0,0.0,250047.61,0.0,250047.61,0.0,20178.0,250047.61,-229869.61,0.0
0.5181033092259337,-0.0661623047419146,0.0,0.17988952812345196,0.1431521299917177,0.0,0.0,0.0,1.0,40.0,338249.85,8900.0,0.0,1108166.22,1446416.07,0.0,338249.85,0.0,8900.0,338249.8500000001,-329349.85,1.1641532182693481e-10
-0.10995457294760819,0.06511555414375482,0.9460321249166794,0.35035726101986536,0.2868393953054854,0.0,0.0,0.0,0.0,1.0,54152.03,42823.36,96975.39,11400000.0,10700000.0,0.0,54152.03,0.0,-54152.03,-700000.0,-108304.06,-754152.03
0.09474778344031366,0.43894534234884863,1.2493929765093117,0.04475018637368624,-0.06816254618026583,0.0,0.0,0.0,0.0,36.0,98385.89,3753938.54,3852324.43,174620.85,76234.96,0.0,98385.89,0.0,-98385.89000000013,-98385.89,-196771.78000000014,-196771.78
0.33937439588927404,-0.11419014617141901,0.0,0.005048145271277929,0.030750572822215206,1.0,0.0,0.0,0.0,18.0,200828.39,5009.0,0.0,101468.0,302296.39,0.0,200828.39,0.0,5009.0,200828.39,-195819.39,0.0
-0.5410885751285284,-0.20751648193572922,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,36.0,15397.11,1638.91,0.0,0.0,0.0,0.0,15397.11,0.0,1638.91,0.0,-13758.2,-15397.11
-0.5792113975120234,-0.826107029912213,0.0,0.3025378476534797,0.24584069414584997,1.0,0.0,0.0,0.0,21.0,13776.61,0.0,0.0,5928375.36,6045103.13,0.0,13776.61,0.0,0.0,116727.76999999955,-13776.61,102951.15999999955
-1.0322348520956304,-0.3271110543390217,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,47.0,3674.27,391.0,0.0,0.0,0.0,0.0,3674.27,0.0,391.0,0.0,-3283.27,-3674.27
0.20979683081255104,0.1404829690857927,0.0,-0.8380009973822125,-0.025751909644605723,1.0,0.0,0.0,0.0,42.0,137618.5,105529.0,0.0,0.0,137618.5,0.0,137618.5,0.0,105529.0,137618.5,-32089.5,0.0
-0.3770780793321261,-0.289204801785143,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,9.0,24843.71,616.0,0.0,0.0,0.0,0.0,24843.71,0.0,616.0,0.0,-24227.71,-24843.71
-2.0032039542947815,-0.826107029912213,0.0,0.19802966905815927,0.1418460849571329,0.0,1.0,0.0,0.0,13.0,215.41,0.0,0.0,1420128.91,1420344.32,0.0,215.41,0.0,0.0,215.410000000149,-215.41,1.490150225436082e-10
-1.077987068774109,0.036721919563624875,0.8415129797186702,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,7.0,3215.11,30487.0,27271.89,0.0,0.0,0.0,3215.11,0.0,3215.1100000000006,0.0,4.547473508864641e-13,-3215.11
0.5118694600982195,0.11703321146652715,0.0,0.17017658016182197,0.13562697683783548,1.0,0.0,0.0,0.0,42.0,332154.87,79708.0,0.0,970344.22,1302499.09,0.0,332154.87,0.0,79708.0,332154.8700000001,-252446.87,1.1641532182693481e-10
-0.9748846428797386,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,46.0,4343.5,0.0,0.0,0.0,0.0,0.0,4343.5,0.0,0.0,0.0,-4343.5,-4343.5
0.584170897380855,-0.049109276094827015,0.0,0.2058503783418915,0.16608015814248223,1.0,0.0,0.0,0.0,34.0,410139.37,10915.0,0.0,1580410.93,1990550.3,0.0,410139.37,0.0,10915.0,410139.3700000001,-399224.37,1.1641532182693481e-10
-0.03892748198639274,0.5452791327146509,1.35209980168666,0.12055886502842185,0.05533634087836224,0.0,0.0,0.0,0.0,39.0,66618.14,13400000.0,13400000.0,492353.8,425735.66,0.0,66618.14,0.0,0.0,-66618.14000000001,-66618.14,-133236.28000000003
-1.0882291239431803,0.13584868416566942,0.9458110688764987,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,46.0,3120.45,99836.0,96715.55,0.0,0.0,0.0,3120.45,0.0,3120.449999999997,0.0,-2.7284841053187847e-12,-3120.45
0.6605221023348522,-0.826107029912213,0.0,0.22571518085089495,0.18487355109688827,0.0,0.0,0.0,1.0,11.0,512451.13,0.0,0.0,2073645.6,2586096.72,0.0,512451.13,0.0,0.0,512451.1200000001,-512451.13,-0.009999999892897904
-0.6214829271498767,0.13031137808810553,0.9314618328411342,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,12178.37,93434.97,81256.6,0.0,0.0,0.0,12178.37,0.0,12178.369999999995,0.0,-5.4569682106375694e-12,-12178.37
-0.6069970541646645,-0.013969874408169134,0.6816482742069109,0.10230175004608696,-0.028620973846327336,1.0,0.0,0.0,0.0,16.0,12704.02,16621.0,3916.98,383583.25,132227.93,0.0,12704.02,0.0,12704.02,-251355.32,0.0,-264059.34
-0.513939308578904,0.22126852513407944,1.0275422948457456,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,9.0,16666.09,277470.97,260804.88,0.0,0.0,0.0,16666.09,0.0,16666.089999999967,0.0,-3.2741809263825417e-11,-16666.09
0.19872322210254673,-0.826107029912213,0.0,0.07332650765185734,0.005984885469615873,1.0,0.0,0.0,0.0,11.0,133244.35,0.0,0.0,258103.28,214110.26,0.0,133244.35,0.0,0.0,-43993.01999999999,-133244.35,-177237.37
-0.7538313899196509,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,42.0,8277.8,0.0,0.0,0.0,0.0,0.0,8277.8,0.0,0.0,0.0,-8277.8,-8277.8
-0.993101045303262,-0.28786126396022477,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,18.0,4118.68,626.0,0.0,0.0,0.0,0.0,4118.68,0.0,626.0,0.0,-3492.6800000000003,-4118.68
0.5983342802048207,-0.826107029912213,0.0,0.12937621375952366,0.11541083246897992,1.0,0.0,0.0,0.0,38.0,427438.37,0.0,0.0,555441.12,982879.49,0.0,427438.37,0.0,0.0,427438.37,-427438.37,0.0
-0.7306086461604331,0.4502263365881279,1.2585534610072981,0.2518033151078493,0.20361808245727034,0.0,0.0,0.0,0.0,20.0,8858.02,4296497.76,4305355.78,2962480.2,3357537.1,0.0,8858.02,0.0,-8858.020000000484,395056.8999999999,-17716.040000000485,386198.8799999999
0.38512813521978934,0.4073833699700654,1.2231824985923307,0.10266704965006271,-0.016748947381164565,0.0,0.0,0.0,0.0,18.0,229501.57,2573115.51,2802617.07,385504.03,156002.47,0.0,229501.57,0.0,-229501.56000000006,-229501.56000000003,-459003.13000000006,-459003.13
-0.5676088514562087,0.010463113117918447,0.7406303249147067,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,14.0,14250.87,22266.0,8015.13,0.0,0.0,0.0,14250.87,0.0,14250.869999999999,0.0,-1.8189894035458565e-12,-14250.87
0.948404343473256,0.0017614630095931765,0.0,-0.0457702831951965,0.13556415980291162,0.0,0.0,0.0,1.0,42.0,1186693.82,20064.0,0.0,50646.15,1301360.08,0.0,1186693.82,0.0,20064.0,1250713.9300000002,-1166629.82,64020.1100000001
-0.6768841940431106,0.24313831619285417,1.05180529244978,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,10.0,10360.99,360475.2,350114.22,0.0,0.0,0.0,10360.99,0.0,10360.98000000004,0.0,-0.009999999960200512,-10360.99
-0.7636926220494286,-0.826107029912213,0.0,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,19.0,8043.06,0.0,0.0,0.0,0.0,0.0,8043.06,0.0,0.0,0.0,-8043.06,-8043.06
-0.73239419525985,0.0787221916224313,0.87626933407442,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,47.0,8812.0,50396.0,41584.0,0.0,0.0,0.0,8812.0,0.0,8812.0,0.0,0.0,-8812.0
-1.2374446012930087,0.2594894455216234,1.0699489744014001,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,40.0,2018.91,438381.84,436362.93,0.0,0.0,0.0,2018.91,0.0,2018.9100000000326,0.0,3.2514435588382185e-11,-2018.91
0.21789298207910676,0.19638077402852352,0.9131927713600103,0.3380882539673404,0.28038583958147606,1.0,0.0,0.0,0.0,38.0,140907.14,206003.77,65096.64,9639333.46,9780240.59,0.0,140907.14,0.0,140907.13,140907.12999999896,-0.010000000009313226,-0.010000001057051122
0.3880490049539115,-0.036822339663552035,1.0220916004570282,-0.0461659636430287,-0.8753332364902972,0.0,0.0,0.0,0.0,43.0,231465.25,12644.0,244109.25,50372.87,0.0,0.0,231465.25,0.0,-231465.25,-50372.87,-462930.5,-281838.12
0.5748912664931803,-0.826107029912213,0.0,0.19610242952571225,0.20075575949475552,1.0,0.0,0.0,0.0,41.0,399186.74,0.0,0.0,1383194.04,3226324.88,0.0,399186.74,0.0,0.0,1843130.8399999999,-399186.74,1443944.0999999999
-0.10512225156057312,-0.3623915357999466,0.8995711712501256,0.05148765879973835,-0.026310764395074918,0.0,0.0,0.0,0.0,44.0,54920.74,256.0,55176.74,191472.27,136551.53,0.0,54920.74,0.0,-54920.74,-54920.73999999999,-109841.48,-109841.47999999998
0.7706541285698579,-0.826107029912213,0.0,0.21610492622724983,0.18315366425112534,1.0,0.0,0.0,0.0,35.0,706588.57,0.0,0.0,1818299.03,2524887.6,0.0,706588.57,0.0,0.0,706588.5700000001,-706588.57,1.1641532182693481e-10
-0.03198206926780441,-0.005486205100017285,0.0,0.17516918168251328,0.12394202959907674,1.0,0.0,0.0,0.0,43.0,67981.54,18397.1,0.0,1038899.99,1106881.53,0.0,67981.54,0.0,18397.1,67981.54000000004,-49584.439999999995,4.3655745685100555e-11
0.22977875610070336,-0.826107029912213,0.0,0.04259843375855531,0.03380558260207625,1.0,0.0,0.0,0.0,42.0,145878.02,0.0,0.0,169557.94,315435.96,0.0,145878.02,0.0,0.0,145878.02000000002,-145878.02,2.9103830456733704e-11
-0.5992079858643972,0.05768737987108326,0.838162343643285,-0.8380009973822125,-0.8753332364902972,0.0,0.0,1.0,0.0,43.0,12995.98,39181.0,26185.02,0.0,0.0,0.0,12995.98,0.0,12995.98,0.0,0.0,-12995.98
0.12648682500869246,-0.826107029912213,0.0,0.13254568012343904,0.08979621533555676,0.0,0.0,0.0,1.0,40.0,107929.42,0.0,0.0,580042.09,687971.51,0.0,107929.42,0.0,0.0,107929.42000000004,-107929.42,4.3655745685100555e-11
